date,PM2.5,temperature,humidity,wind_speed
2021-12-05,58.867416529521925,17.89434065720492,47.48515431762627,2.2525105441368836
2021-12-06,102.12019902691279,19.323997421527633,71.4604467235929,2.042259237907664
2021-12-07,64.39141295007434,16.196954987597685,36.85797727185531,1.643207665046412
2021-12-08,125.09588363968729,23.36186098625113,50.50867455172441,1.089619861098992
2021-12-09,48.36141184232556,28.264508621124342,68.9466170637263,1.6471132584523174
2021-12-10,123.92912736580077,31.911341616123714,50.48571228465895,1.3040208095241343
2021-12-11,94.22034934405237,24.46834283450234,56.46045019183543,2.852051039029559
2021-12-12,88.06573776259215,22.761067337216094,71.16278565472552,1.9424451530383804
2021-12-13,79.10161826382101,26.062305945741183,66.32319125304842,1.8270403354764146
2021-12-14,97.98272228704141,19.15399968858984,64.00227594443103,2.444576912393903
2021-12-15,89.24730595150304,39.626771051863415,54.91316581094942,1.439124448572056
2021-12-16,112.06603764033042,13.74637281017359,65.55091672903433,1.6165679809977238
2021-12-17,92.28455297324079,26.29318405227007,58.14400979850365,2.0340361346243103
2021-12-18,93.00603522923755,39.16524353460748,66.86708414888678,2.5143844957117403
2021-12-19,82.72775575572288,25.047598911919984,52.54601962323033,2.250842522584394
2021-12-20,88.86108752557865,23.66972675498954,57.26146538430688,2.124162571257941
2021-12-21,96.15603537784118,22.49788204032701,45.15063311171979,2.0390588676180084
2021-12-22,55.79663214686749,23.737258227663144,59.474885849906464,2.2001179277633875
2021-12-23,63.03629155788574,34.60993932273571,47.83498704556733,2.100826452564627
2021-12-24,104.8652818804543,9.516966620693452,43.2893032475701,1.4850138626115321
2021-12-25,93.41730876255883,35.73403590907428,63.87991721783082,2.023039610816576
2021-12-26,86.32033327294641,15.032299932848984,63.1910966378649,1.4631556705411237
2021-12-27,90.36867866130787,23.133433695359095,71.74310602422858,2.0405412714504116
2021-12-28,96.95163410723342,21.995289057909368,53.53311645637351,1.7596760292558793
2021-12-29,79.20480639381277,29.119872888395037,66.12079270255134,3.2696908113914307
2021-12-30,74.43390549195375,13.813129536813767,68.26196358410495,1.980052808124144
2021-12-31,93.91690510195363,28.2352086625736,66.67160711747393,1.2978802168692056
2022-01-01,70.43254444769936,39.17016736300797,47.61519475796787,1.9329098946615377
2022-01-02,98.16505511428943,15.457781967850327,62.24045223406783,2.259679372818944
2022-01-03,55.94832791524319,26.327943173272768,65.46210444081991,2.836681973076262
2022-01-04,110.58311274651288,20.366124755423737,60.10767700361913,1.7052738000306409
2022-01-05,99.45194964826086,27.98121044335125,28.70283512443373,1.20878601298818
2022-01-06,95.12059468627751,25.134034441910263,62.4073443596022,2.4084185057154905
2022-01-07,109.65381967891028,20.509591636689834,93.18796559095864,1.3097006470501744
2022-01-08,123.30948888925153,28.415105994097516,54.59941096864526,1.7819222792462575
2022-01-09,110.2874013003626,37.6304367685072,49.07884353217018,1.8711897572445029
2022-01-10,53.182515373367096,23.66367345790891,65.60022839567097,1.965183273349946
2022-01-11,64.40846066528597,30.038305595037272,64.68567315699858,2.344582228537168
2022-01-12,77.50362844608642,15.947089294901854,77.89102748124621,1.6581828588568062
2022-01-13,90.52182100421668,18.30494536227394,41.13197766136668,1.8631353739166197
2022-01-14,100.35318040938246,28.30684394516264,70.97070378862489,1.9928648235253057
2022-01-15,75.48512373693069,35.388812199751754,68.85633091877196,2.074798978759394
2022-01-16,93.73533528954157,27.48929344149962,57.867801945891806,2.0489135873539612
2022-01-17,74.89234135293356,22.80859378633792,65.08030976882534,2.21800288761129
2022-01-18,77.76964394016103,24.99503983796348,75.44186222397536,2.421919754820869
2022-01-19,61.866778063035554,16.24714586221198,73.08473070042676,2.196317057825484
2022-01-20,71.53533507778192,29.231607284487566,42.85471031889407,2.2267927617546093
2022-01-21,62.966307887673324,31.176331436263865,72.30237280133227,1.208888416626761
2022-01-22,70.48253494045335,21.835367670168438,59.029670924512224,2.0251138495828402
2022-01-23,111.07283593215679,21.70970496568349,61.09311147023273,2.239753774000804
2022-01-24,71.01202222336114,26.86114760756434,61.097954865025415,2.364470597285225
2022-01-25,142.64764129674782,21.942961847715832,57.7463551680261,1.653824612883103
2022-01-26,99.86635801761778,24.537071697619243,77.87561245660598,1.6704803625556774
2022-01-27,93.69672247389748,39.698052524165604,58.74423060226182,1.7129496623582008
2022-01-28,72.83284439637573,23.270820094778024,43.20680807425247,2.2682069499456716
2022-01-29,104.00619758817983,22.491618935851445,54.09705216045407,2.516940527462104
2022-01-30,78.48724347524453,20.467207360553886,62.68042075215713,1.7962699463541991
2022-01-31,92.44019629290723,30.209343800499557,78.43822176445576,2.4539811568135246
2022-02-01,141.2016907653759,23.73143078747328,69.0464202742325,2.0617399045822973
2022-02-02,88.078802005507,20.45438873175002,47.24197081879434,1.937857111418782
2022-02-03,112.98546652571352,34.249128225911086,97.27784875018338,1.8943078850910156
2022-02-04,75.93647149748224,34.937221031595456,63.97162966466969,2.3733056823010785
2022-02-05,89.30023019006076,20.797035039829062,79.13086106998523,2.162788908393535
2022-02-06,125.4160127127102,11.934220340475687,57.72428349634156,3.1379127138238188
2022-02-07,77.46065884424465,32.05259582885846,68.00038867058174,1.5738876785013378
2022-02-08,126.24897115993858,20.207591219679973,72.59202756777607,2.259050851014988
2022-02-09,104.1550387091095,30.53437919413938,78.27292067631384,1.7353994950942435
2022-02-10,78.75066448211464,11.209273276017152,75.86052458067337,1.565356506505678
2022-02-11,102.64815478111042,31.248181368095164,73.08295500109466,1.994566431482514
2022-02-12,109.4510889925346,16.52179649503453,55.27369903208837,2.068676239703518
2022-02-13,102.43619924434392,30.11534883346567,51.42380937065908,3.4590867775300462
2022-02-14,58.59550560219087,25.099911474855038,64.98911265486296,1.907927092158399
2022-02-15,75.45725648350263,18.322424064223487,73.99692108511604,1.4349106352576584
2022-02-16,85.0496272889699,22.150745809512536,56.6591894883509,2.136505358747193
2022-02-17,88.51133141799907,29.804229198696905,75.9775794857158,0.9626799812268159
2022-02-18,102.41344195101357,25.741261171806638,81.78925118229269,1.954021608697867
2022-02-19,93.55402001866507,29.09089086330739,46.2551862138987,2.0080126411475803
2022-02-20,63.29311282579798,38.8350840916084,47.4461894430558,2.3973001914726058
2022-02-21,97.60395702011927,14.05030871802264,57.894374116419954,2.4868111247139235
2022-02-22,102.21171490567646,36.32048802478037,64.61419002283795,1.7482151905461412
2022-02-23,101.1958089586208,25.73049156266249,52.131494793494234,1.9246929926850336
2022-02-24,111.61561451109243,18.7085116617381,80.28304018300716,1.6169395846946646
2022-02-25,106.67844309097808,15.687804619827071,66.36100292277676,1.435968722596153
2022-02-26,99.18360158456873,23.676157264560764,60.59170572361109,2.1549473896903173
2022-02-27,88.59668577082707,31.451550783471216,38.46135714197209,1.3632072257017005
2022-02-28,56.780781329680174,24.10715615735726,40.262762753587396,1.7926865497140685
2022-03-01,98.59236438265171,35.57808451173143,64.2151387542271,1.5024130200503814
2022-03-02,94.15375374326223,14.841770169639087,28.011065607677455,2.27484159314513
2022-03-03,95.43157674390747,24.915377365077617,75.18956114466107,2.900715049633244
2022-03-04,64.46502848359381,16.23324588910817,57.627692334415194,1.3492060085983344
2022-03-05,68.37886919183475,27.545423178374776,108.64639454392099,1.0734907585512155
2022-03-06,111.06305706665808,31.208211730681104,94.61874375924165,1.9375565573249662
2022-03-07,89.2088969228669,22.054667444232628,57.27826396128725,2.0078488979788793
2022-03-08,103.63001394745248,6.7705030036100595,58.40494496203028,2.1093296533786488
2022-03-09,90.56636752260923,26.39263702757546,74.93372271003045,1.7768397423828275
2022-03-10,90.59512278991491,28.057169862134565,85.54758914877057,1.8996803505872841
2022-03-11,108.76567611951995,27.830063284731885,35.42956413845975,2.183755205270301
2022-03-12,79.67910543565252,33.65047534275508,33.204368019679706,2.5202154463224193
2022-03-13,91.92241553881966,17.50262424245666,50.66947791668428,1.0224756148408587
2022-03-14,80.75449422589915,29.761512738153144,68.74106374760797,1.815530280484269
2022-03-15,81.31007545135368,33.347552587345824,67.45310385761395,2.1069043969705317
2022-03-16,83.81655753062721,12.549886911954381,76.04657182475775,1.541011947694632
2022-03-17,94.44267543267426,27.237562781432842,42.00453707452038,2.8655848158836497
2022-03-18,80.42502756673045,21.4707411829463,25.257842055466853,1.6822950598856314
2022-03-19,115.11512251147042,24.42934128828848,72.87021292953219,1.9793536564963585
2022-03-20,72.10785395560993,27.433735384768354,47.57705590552148,2.2780110484211455
2022-03-21,86.26256711677281,21.589400051205132,29.722682034170433,1.7043576055990528
2022-03-22,81.2053788345165,20.270043445868716,62.175956189390725,1.0767134760977914
2022-03-23,118.93955768707465,25.23906692241617,71.89763532328016,1.7856727365417333
2022-03-24,93.93109553023149,17.38927842796038,58.16914301818084,2.5147202779635203
2022-03-25,110.6368907893727,17.399224097803703,53.13227420726266,1.8315524366074307
2022-03-26,60.28879253926056,29.755612980695524,57.6095665178114,1.5767828492705107
2022-03-27,95.34100531738518,16.958441753889407,54.44125856398826,2.4628361047513607
2022-03-28,107.79261591246873,29.664187506364485,39.779293320897494,1.8346125519884737
2022-03-29,91.64567978550848,28.238139049977658,49.279789845143526,1.7449195931748913
2022-03-30,111.30960750130703,12.919352898465823,67.81919857520722,2.0747280448316547
2022-03-31,79.65423099799256,20.257047433650413,64.82517812064751,2.385375104809394
2022-04-01,118.1869488037116,33.35876582133161,62.520897089502306,3.1908567658662728
2022-04-02,135.977962472385,18.13184128202223,45.07277277219931,2.4136180538287118
2022-04-03,82.74322879120682,21.749170163834286,57.27745256796499,2.579919983194172
2022-04-04,81.08994957198456,28.234426252763274,27.34402430335718,1.7470169005060723
2022-04-05,119.06768954235402,30.483733564978166,62.67714995828084,1.4870659470152618
2022-04-06,121.59144291461425,23.239227797688528,81.4328656172035,2.0311656748095617
2022-04-07,79.54279945693463,20.817428637158507,37.88801801936842,2.053584957629798
2022-04-08,81.59626365808285,34.95658903188955,51.21108490023367,1.4607436293177014
2022-04-09,84.36430782278985,37.172297646583054,64.93660168065195,1.9123527350479936
2022-04-10,63.11098977931446,31.852006355472568,78.79263951641225,2.1996588008595657
2022-04-11,71.62696107031604,25.59722699795517,53.276630755497756,2.18019669750904
2022-04-12,69.91718466495864,19.342139948513516,49.616245061011554,2.252143926692136
2022-04-13,74.64404869791743,19.186889154104044,30.466152863758754,2.1454823650687214
2022-04-14,89.30630225226437,28.6575987368603,61.551571939621596,1.746495670364972
2022-04-15,94.68429465073041,27.928787546220786,90.63114060215617,1.7430496866755785
2022-04-16,121.01000985628154,34.81119015062501,64.16037692947013,1.400524301003062
2022-04-17,70.03291918522419,29.553150647752975,59.6658153122443,2.8923875195925475
2022-04-18,109.68644796953167,14.478437887681274,64.83123466150478,2.0067251823096464
2022-04-19,85.72022311548982,32.36363332406043,59.833619940770966,1.887573472102574
2022-04-20,89.01072580695134,18.01357560879911,47.80478441609805,1.5356039592737707
2022-04-21,103.49638984333208,22.31220109633354,72.34919873516557,3.467828951163889
2022-04-22,67.54555956875403,26.75140144376186,63.38642284667632,1.4633359838885522
2022-04-23,97.64819492368102,38.969672428487755,60.26419877900486,1.7855760371969633
2022-04-24,93.32904416426112,46.76942989203752,45.369509590826254,2.2079184181430302
2022-04-25,99.84902528016298,29.24706141395328,79.55261897902139,2.3001064828721387
2022-04-26,95.78337287815636,23.717623668957284,69.97054117999664,2.478966027607842
2022-04-27,139.1060027982179,28.741539539363853,51.70618743949047,2.9038042538846316
2022-04-28,77.24520031497369,31.213587981116852,75.02737280522906,2.253078827730356
2022-04-29,79.38006089996365,22.75532662109966,52.536437424221894,1.471984600016666
2022-04-30,77.53718947150472,37.566479491386254,48.26994761233445,1.8715274374391093
2022-05-01,78.8904576167949,26.610495314339815,48.604453237795695,2.1539161862569425
2022-05-02,77.25225745386965,28.48420162363976,33.43397170367864,3.034113020752912
2022-05-03,113.78033062215104,29.66146976438123,67.07313570627309,1.3010972607878515
2022-05-04,118.4100849597971,27.95110627430119,32.53282682492475,2.6012882526126138
2022-05-05,78.58507412501048,30.872583503287284,41.573342531013566,2.0899571847732084
2022-05-06,73.35288853791542,20.679227694171537,28.866179863822,2.4189152676147403
2022-05-07,99.42831112772808,21.091887722377788,58.7089546081366,1.949002641682034
2022-05-08,78.95553911438057,17.298920369198136,57.74519309592192,1.5787836849368369
2022-05-09,102.65863635511022,28.076508614341584,55.09955680220454,2.375436389700666
2022-05-10,94.058460417026,30.4525555245848,44.36133457994136,2.3272155135528108
2022-05-11,59.68511770005536,28.2044100630632,42.416493698450395,2.486028482869861
2022-05-12,120.95010402660122,36.72144703343276,66.96554795319861,1.9933476823106824
2022-05-13,125.91755346191044,24.960827868196674,51.74172102437268,1.7000889883400754
2022-05-14,77.74422619031228,29.681191589147588,64.74537482304217,1.2206065024880792
2022-05-15,82.24596880128031,17.3580938670248,46.72126970813666,2.409686634069703
2022-05-16,95.7173078144981,22.290302082679194,62.71594114156623,2.211944741221993
2022-05-17,96.6891357997405,29.868764302960443,79.54917055974096,1.5171086835680203
2022-05-18,103.1708854534566,30.943714775202007,68.79248700589176,1.730713163351688
2022-05-19,130.204090775327,22.942231366350725,53.813792726752794,1.7666205940242796
2022-05-20,86.461055450119,24.498805236993533,63.85798455533891,1.258507784008791
2022-05-21,74.03405510923092,14.374883773234334,56.3900223820468,1.5911588016974332
2022-05-22,62.41361543970946,22.500795594353733,60.11820277042092,1.433084821596823
2022-05-23,75.38139920116161,31.232682144638503,55.115834217772445,1.7937604940560317
2022-05-24,89.33746054252406,29.026435112745965,57.53497191171913,1.6306512508352187
2022-05-25,125.89115727035576,28.504660049668466,63.18140029611263,1.1864975395666257
2022-05-26,79.64777401927657,25.348415810266722,45.09961950627074,3.0112951152847405
2022-05-27,94.47575903277797,25.049442110397234,44.761817595150326,2.6262703655146153
2022-05-28,89.67154207854496,20.377752023685872,39.171861692531834,1.6104902892400073
2022-05-29,113.76786546896167,29.891798941417743,35.99593343244435,2.136210698326805
2022-05-30,140.53864851747244,27.946810610725727,41.74075961669281,2.2087325449106476
2022-05-31,79.38262454159359,28.444131935949596,62.39193760206194,2.5955429273867385
2022-06-01,80.21121114963556,21.317756101326935,46.60818726762174,1.5906974866699608
2022-06-02,110.88321754138144,9.92659956090129,67.70421696346645,2.546053391991213
2022-06-03,103.63782979252623,32.68006898227587,60.52070623128843,1.7260473478965324
2022-06-04,126.93414651472068,21.648137807941172,30.472436798429193,1.3320687979156933
2022-06-05,101.67856370651927,18.960569651698155,69.82463376332535,2.3620682796572487
2022-06-06,82.81415818425882,29.854352383397956,72.16197968387564,2.645379212061214
2022-06-07,101.81309661384618,22.255911520566094,45.0920598774772,3.293954486765342
2022-06-08,112.17407161165815,32.41955468832635,66.30287314342488,1.4001373674548931
2022-06-09,106.40964362394729,29.319041647036883,47.15252643886201,2.3494598425403943
2022-06-10,100.14548062214595,29.784985262403342,61.46505565122503,1.7950993781032334
2022-06-11,111.33349379178307,15.43831002159626,41.03252389567552,2.3916793552620157
2022-06-12,113.38591180891345,33.4836078977048,33.103403211981345,1.2647552243843747
2022-06-13,117.64317982075055,26.828753718636992,54.257742155805474,1.368615112150718
2022-06-14,102.97419775179286,22.415060025276578,58.14406580587746,1.612062588416758
2022-06-15,86.65763839366291,26.00371927139576,54.03480459578094,2.0394820228340422
2022-06-16,92.93427372866645,12.56635336971176,42.239541626661605,1.6794593667308222
2022-06-17,114.13017933016714,27.860569680364698,54.00151406803295,2.32952717195671
2022-06-18,73.66128658025528,17.7943994427255,64.03942128871101,2.5134473091289573
2022-06-19,97.37346617745803,15.531307999095258,59.326604548161946,2.299788770622678
2022-06-20,82.13322375345278,14.343485696474762,62.7375154589882,2.809393819830434
2022-06-21,90.57489645869634,32.788818624929476,49.94827199318651,2.2079133147276715
2022-06-22,115.56903725214598,20.59515624415048,77.57576872074239,1.3915516448299163
2022-06-23,93.82198136039807,35.73609396941549,42.35739995167829,2.6816882567691698
2022-06-24,90.92873096312297,21.249389758633917,67.31340445630077,1.6974218821970013
2022-06-25,62.802877180401616,13.048494296849373,77.72836639439942,2.455209249842785
2022-06-26,104.92507132054442,17.184328920359384,67.21362139123343,2.786867108277553
2022-06-27,102.9096836228215,33.65068134004857,56.96213659402755,2.2283440053651997
2022-06-28,133.2650944661092,23.90871275444333,52.07554430005531,1.2519205934176751
2022-06-29,83.84443530093998,21.161988924565794,75.54131476569384,1.5408939167451043
2022-06-30,94.38300655327878,26.120127580969513,38.65537612107491,2.6613722334425676
2022-07-01,94.9876736742151,28.512479153172816,45.44813609430535,1.9154386571785917
2022-07-02,121.5490655952695,32.821791711317225,54.03663351762418,2.039786767471083
2022-07-03,88.09408935226095,35.139494609250484,78.56480636267997,2.3794122080818045
2022-07-04,95.58043051540679,22.4816194794764,65.69651454061344,2.348161431040162
2022-07-05,102.15793019433079,15.717666197425732,45.47931362234632,2.1393999061927302
2022-07-06,93.73218246312716,22.10574387213707,55.34538441922645,1.8956658143897671
2022-07-07,81.07132770898943,26.8219635460802,50.78515283855558,1.8436657771338214
2022-07-08,93.88179985796616,18.253687516525723,49.353165116496974,2.4289494126456717
2022-07-09,111.47263499719544,18.2999435957347,74.68334337835168,2.276784765533897
2022-07-10,69.4696940117788,27.406515170849197,39.42385306104742,1.8713499996911052
2022-07-11,92.65939348293752,24.65943353900684,84.1317128360156,2.5410561564965706
2022-07-12,75.99758370121654,25.229578967881107,72.42344535276933,1.935482942435108
2022-07-13,113.90093257849685,19.690532657099514,76.36292505905547,1.5741689128328034
2022-07-14,59.536261904324505,23.38719500055963,53.05590731962113,1.6205146505483277
2022-07-15,78.82156305456823,18.530367990121867,57.75088921381336,1.510629581845117
2022-07-16,97.54423750129041,31.231388877873506,38.502722782129325,1.8637949916981564
2022-07-17,121.31048058468681,32.246745343066266,52.130063893997956,2.6168621391680964
2022-07-18,88.68499477854024,12.076684964333342,67.40482271464727,1.5974524094847455
2022-07-19,78.89600946613604,18.49342397865313,79.44094592672094,2.0942378805090516
2022-07-20,127.6231413888118,14.524295214369447,43.392647747963224,1.6716553271862935
2022-07-21,61.03972199167512,20.449832459151715,54.517410945221016,1.8698454793642811
2022-07-22,46.023880867598365,24.415934211467473,57.73051169651217,1.244979394007374
2022-07-23,98.80028900106664,14.852483462110289,39.06316196711272,1.8897308854217314
2022-07-24,79.95891551294778,18.54698130812281,68.87023862637601,1.903147310097519
2022-07-25,69.57534365738573,17.97229839542951,49.14014502386087,2.2701439720178476
2022-07-26,104.16712894598706,26.450871305792607,57.06914473234464,2.1116404566276854
2022-07-27,94.87601427542398,25.485410359253752,53.22075942132184,1.4008039375239774
2022-07-28,78.71842738526543,19.94783712663923,48.159922414204885,2.5420991220217712
2022-07-29,64.39391202658211,26.237746104975784,59.89432521779168,2.1051515201109976
2022-07-30,107.44914656560289,21.17323940788914,56.76585632147967,2.0991967585887434
2022-07-31,103.00402355917322,23.098414227717626,54.42213176582002,1.9954088233074305
2022-08-01,88.01648272441234,36.71416463208976,49.07307567479486,1.7411212763888901
2022-08-02,126.93273992095331,34.38322736253244,64.79287006174434,2.108901169874363
2022-08-03,68.59830467347695,15.902931341506816,84.80425902738428,2.237794217964291
2022-08-04,59.48949658150522,30.80812692515422,62.09830849258691,1.1265521543272226
2022-08-05,76.16183860237511,30.679775881441145,74.94177322366693,1.7306195813269523
2022-08-06,89.08827967289004,16.96215697873167,39.14667112269806,1.8725265147982053
2022-08-07,94.86678898645384,30.731443506284023,62.36642158940654,2.128085302847139
2022-08-08,85.1752788428734,35.76552342888787,43.539475215434,2.596655502963563
2022-08-09,97.04110793028593,17.142186356289102,37.846126087021474,1.6141295927016088
2022-08-10,64.96921151619112,18.577480252900155,48.909428888114455,1.751019076591079
2022-08-11,118.87529208146519,32.12363026790452,77.87849001620359,1.743732944676725
2022-08-12,88.35697643214863,26.900467175779536,74.25023743004468,1.5992362049477293
2022-08-13,112.34591663176255,28.860333926676663,63.645070830815996,1.8264067524438687
2022-08-14,96.85450692755408,27.384124514803478,37.009491601651035,2.3854011099939854
2022-08-15,99.13506438307567,27.73487144649701,57.05579022918095,1.4730822523178273
2022-08-16,101.39534560464408,15.71469510182242,64.52550013352604,2.2139071975764515
2022-08-17,98.9541712003463,32.331223946350136,62.63304344367897,1.1490488849908322
2022-08-18,102.85445519735087,33.18712994699442,32.343096247788814,1.719331001778897
2022-08-19,116.58305060264863,23.394264791523806,46.64523227970192,1.835255349891007
2022-08-20,93.9304233940294,24.695661351302963,59.03883353776925,2.8374298364570323
2022-08-21,104.18007515177024,14.282247482109945,68.04436364275784,1.862598847623656
2022-08-22,88.20528611425547,28.599783292124844,27.058082683500807,0.8993782632745408
2022-08-23,118.80234430898946,29.004402091999008,57.56814036780212,1.000555546569375
2022-08-24,76.4721539588146,24.56466288100482,62.14573154818429,2.0170147931733404
2022-08-25,126.01880865821632,32.87047351909352,72.7441798277432,2.3068854278949544
2022-08-26,89.19684098711313,22.661459383140418,70.39286376356155,2.187727928813626
2022-08-27,61.38449795763904,28.9522414812552,68.73856978213207,2.0837850529004953
2022-08-28,92.56208829821578,17.86234962915519,48.000892399470985,2.5811297987528334
2022-08-29,76.37896685050238,24.835134943880334,31.379967943150387,1.7302043896314343
2022-08-30,106.81287097977449,23.77952019468015,54.10420864407899,2.4474552780134124
2022-08-31,76.94752041395218,26.57715545428659,75.0244773781284,1.1839925574867913
2022-09-01,81.07633133570441,22.41331149816649,80.90181791286648,1.547526083530967
2022-09-02,52.209185381089384,24.079691830298326,70.65823653446678,1.096479302534092
2022-09-03,80.95387361501847,30.782330200090545,66.44011234202601,1.862577349665104
2022-09-04,41.52241346742087,21.942650339332477,65.69459472578949,1.9768693913668287
2022-09-05,58.32194353028554,13.753960294829245,51.658218798588294,2.05705074611326
2022-09-06,105.20829312288595,37.247087329437946,58.0490955966957,2.0309416764435677
2022-09-07,105.71600317301665,34.670178550833405,85.03604288739497,1.536223334594136
2022-09-08,98.50915123569929,15.95416113426067,45.86162991312186,1.9048795777933922
2022-09-09,70.66047713741574,29.82795463671636,84.22168186064778,1.2512766656971257
2022-09-10,89.0457728771604,21.479176606140598,55.16957768261912,2.681614487566125
2022-09-11,89.92794921818863,26.844410507317416,79.88148163642617,1.8481869635509995
2022-09-12,66.83270621614915,27.059568903094455,38.89777485753693,1.7555569404781544
2022-09-13,120.067966035343,23.359145397785746,68.78856301746974,2.7944701642220413
2022-09-14,107.54724581151342,19.513640340895225,48.94844796078567,1.3788767332253853
2022-09-15,85.58071652340672,20.166212633786184,38.77099212113718,1.4372064429840155
2022-09-16,90.53771677989062,18.586656591631304,63.27801063616418,1.4518898375657174
2022-09-17,94.16765615895105,19.177244542386887,75.14207682893954,1.966064309150259
2022-09-18,49.16530263151419,24.529751969654512,47.325878421097556,2.2158158148187987
2022-09-19,85.05645234958806,19.989680076224737,37.51476059312398,2.3698377340589167
2022-09-20,76.36031504004403,29.77436445998834,58.62232853497567,3.285997658747484
2022-09-21,69.96759980210169,35.41072308735149,58.68847006834228,0.8752837728996181
2022-09-22,84.3779941422809,20.939627310409698,68.22479441331748,2.3043677945622085
2022-09-23,125.95373053699045,26.675831503747638,74.24391857046733,1.7214347137138843
2022-09-24,102.8168572253402,28.497795772120536,59.10877228091259,1.7067924255556133
2022-09-25,78.57642020434406,28.30401589643492,87.83254972191395,1.6901139358730612
2022-09-26,101.45165562712317,25.53168687541261,63.36352116802938,1.5456151645960134
2022-09-27,117.98710873172004,30.198776928518058,54.803602409896506,2.842262417301726
2022-09-28,108.49267365825537,28.3757426687646,35.82648961345758,2.4211486635069512
2022-09-29,91.19260739840348,16.336363043708914,56.06010719525749,2.0115979892786875
2022-09-30,77.06126444588853,31.084092450724913,54.95419581883296,2.6755078762435
2022-10-01,103.96446627227179,31.211035860867195,74.40457194422206,1.2437355173505622
2022-10-02,97.86970770843499,19.65699727074993,66.93725436100281,1.334647434334537
2022-10-03,107.90386440055465,25.265564848133213,42.30946317551074,0.9110161339026561
2022-10-04,102.70343603363939,29.783302949677484,62.58381579616556,1.6502927299383563
2022-10-05,110.9910543063867,23.534803262944468,70.0729675759358,2.0808492633523765
2022-10-06,79.29529576878863,32.510846334362085,82.92047039081748,2.051429288966167
2022-10-07,116.34788131268651,41.547107462335525,73.31255951121089,2.0746709555299403
2022-10-08,93.95199209384799,19.498097771555123,71.41269981467217,1.294471584466959
2022-10-09,131.5052174525053,15.332687777923576,60.90128991922745,2.401577371307011
2022-10-10,76.21624363820864,27.12673016923413,65.82468008135174,2.119813759119499
2022-10-11,124.71927606330499,30.050937535883005,78.74257351059238,2.366527140732999
2022-10-12,93.95821566925295,23.383935383086616,40.00833903780526,1.053618911204974
2022-10-13,76.97163992771104,35.17282464324724,54.75841009174566,2.155745429398895
2022-10-14,80.32228331891356,15.629759401937259,48.41146876865639,1.4061173800412365
2022-10-15,83.5930538361136,29.850430361221278,65.68729678089186,1.8013383737243192
2022-10-16,98.48331892803833,20.758974254687747,78.45333263476181,2.2671824493181916
2022-10-17,100.45670976071,37.03564534345108,51.045385699183896,2.0455468031279564
2022-10-18,78.52599992122842,38.94760747217683,24.145434487958433,1.5742300101103406
2022-10-19,89.51290815478035,19.633403885516564,53.81668882463295,2.0031365780922092
2022-10-20,132.8454071722373,21.15310004863994,73.7021059802611,1.2342323423781785
2022-10-21,124.55086340201423,31.017115208858613,68.0644485442482,2.575133697949148
2022-10-22,98.72647339348065,22.2900854514734,66.42279371715864,1.8973579902518745
2022-10-23,90.760069563364,24.682121474474332,55.8001004718828,2.559274972127663
2022-10-24,92.40062653436523,25.177718943796872,40.8145389567032,1.7367341564519785
2022-10-25,102.27035945460833,11.562287906616406,67.72941482436701,1.7382120057967085
2022-10-26,69.5441486960319,24.90313577734034,47.485772849480625,1.6179066066810768
2022-10-27,84.8524692515331,20.17190558155078,92.76145100070684,2.4380869658465376
2022-10-28,56.62831852244821,21.548140243201594,68.55760812531774,1.645284421335762
2022-10-29,97.98446245210559,35.1054240242817,51.29027546169073,2.322297716207588
2022-10-30,102.94391879405482,16.204451740045208,50.829221289170576,1.808773801165355
2022-10-31,80.33627075401252,30.69243630723584,58.60583690079618,1.0120183500541902
2022-11-01,121.47973526580066,23.04725948767734,56.407471169673755,1.714842966106767
2022-11-02,65.48468673995318,23.04167882052916,76.75250663294932,1.410445892818576
2022-11-03,60.7125023958036,30.53260327236198,62.7962425461607,2.0169513618411687
2022-11-04,94.48903637119945,27.380359061982233,49.02552391637208,1.404796132162755
2022-11-05,110.94196605224309,28.994290980536718,88.35661027733674,2.462987550357308
2022-11-06,123.67855382915738,31.777292623730027,60.73962497280334,1.9544620698234865
2022-11-07,80.8223147426212,22.68084131771674,71.53259513953346,1.9112020026206304
2022-11-08,111.57361666862592,20.714342858445747,50.87660238832861,2.3279460688937914
2022-11-09,89.22983060998585,17.403946314095414,65.44673441616786,2.4819534670379313
2022-11-10,86.54745400118361,19.222126290147315,64.66664986714792,1.989950624115174
2022-11-11,107.67319874973344,45.643660977161076,31.655260618557705,1.6143998502253547
2022-11-12,103.0464575682684,33.712757065157504,90.2291266569096,1.1130151919439353
2022-11-13,58.47215686031501,15.54247943654385,79.35966691383821,1.65697512148241
2022-11-14,119.53080699451792,15.742794302795009,54.04207025781019,1.6913938766760193
2022-11-15,117.60182708294903,28.373062432029442,43.465953893162165,2.0535287264961486
2022-11-16,77.48874596980941,28.83085358164577,65.21342420705328,1.8274265594309864
2022-11-17,97.91607066874818,28.84218684722155,61.300465491215945,2.343966486025714
2022-11-18,99.88060372565478,23.215309445124117,65.33503422844844,1.6935083643646553
2022-11-19,95.21347531647814,24.1218201799797,62.87366094291134,1.9714794165735292
2022-11-20,78.9938969230916,27.295156669115503,67.5936148395889,2.5919937215984445
2022-11-21,76.56753264123897,25.601251044053313,81.7095854908771,2.1709126069774833
